datetime,ask,bid
2012-02-21 10:50:00,217.0,216.5
2012-02-21 10:51:00,222.0,221.5
2012-02-21 10:52:00,235.0,234.5
2012-02-21 10:53:00,237.0,236.5
2012-02-21 10:54:00,233.0,232.5
2012-02-21 10:55:00,238.0,237.5
2012-02-21 10:56:00,232.5,232.0
2012-02-21 10:57:00,238.5,238.0
2012-02-21 10:58:00,243.0,242.5
2012-02-21 10:59:00,234.5,234.0
2012-02-21 11:00:00,231.0,230.5
2012-02-21 11:01:00,238.0,237.5
2012-02-21 11:02:00,228.5,228.0
2012-02-21 11:03:00,235.0,234.5
2012-02-21 11:04:00,236.5,236.0
2012-02-21 11:05:00,236.0,235.5
2012-02-21 11:06:00,232.0,231.5
2012-02-21 11:07:00,234.5,234.0
2012-02-21 11:08:00,237.5,237.0
2012-02-21 11:09:00,239.0,238.5
2012-02-21 11:10:00,244.0,243.5
2012-02-21 11:11:00,242.0,241.5
2012-02-21 11:12:00,228.5,228.0
2012-02-21 11:13:00,227.0,226.5
2012-02-21 11:14:00,227.5,227.0
2012-02-21 11:15:00,228.5,228.0
2012-02-21 11:16:00,223.0,222.5
2012-02-21 11:17:00,221.5,221.0
2012-02-21 11:18:00,219.0,218.5
2012-02-21 11:19:00,208.0,207.5
2012-02-21 11:20:00,200.5,200.0
2012-02-21 11:21:00,194.5,194.0
2012-02-21 11:22:00,198.0,197.5
2012-02-21 11:23:00,194.5,194.0
2012-02-21 11:24:00,201.5,201.0
2012-02-21 11:25:00,204.0,203.5
2012-02-21 11:26:00,203.0,202.5
2012-02-21 11:27:00,201.5,201.0
2012-02-21 11:28:00,205.0,204.5
2012-02-21 11:29:00,208.5,208.0
2012-02-21 11:30:00,214.5,214.0
2012-02-21 11:31:00,206.5,206.0
2012-02-21 11:32:00,199.5,199.0
2012-02-21 11:33:00,204.5,204.0
2012-02-21 11:34:00,201.0,200.5
2012-02-21 11:35:00,209.5,209.0
2012-02-21 11:36:00,204.0,203.5
2012-02-21 11:37:00,199.5,199.0
2012-02-21 11:38:00,196.0,195.5
2012-02-21 11:39:00,196.5,196.0
2012-02-21 11:40:00,195.0,194.5
2012-02-21 11:41:00,201.5,201.0
2012-02-21 11:42:00,202.0,201.5
2012-02-21 11:43:00,203.5,203.0
2012-02-21 11:44:00,198.5,198.0
2012-02-21 11:45:00,193.5,193.0
2012-02-21 11:46:00,191.5,191.0
2012-02-21 11:47:00,198.5,198.0
2012-02-21 11:48:00,195.0,194.5
2012-02-21 11:49:00,195.0,194.5
2012-02-21 11:50:00,191.5,191.0
2012-02-21 11:51:00,186.5,186.0
2012-02-21 11:52:00,194.0,193.5
2012-02-21 11:53:00,196.0,195.5
2012-02-21 11:54:00,206.5,206.0
2012-02-21 11:55:00,209.0,208.5
2012-02-21 11:56:00,214.5,214.0
2012-02-21 11:57:00,214.5,214.0
2012-02-21 11:58:00,209.0,208.5
2012-02-21 11:59:00,214.0,213.5
2012-02-21 12:00:00,209.0,208.5
2012-02-21 12:01:00,205.0,204.5
2012-02-21 12:02:00,201.0,200.5
2012-02-21 12:03:00,203.5,203.0
2012-02-21 12:04:00,208.0,207.5
2012-02-21 12:05:00,209.0,208.5
2012-02-21 12:06:00,200.0,199.5
2012-02-21 12:07:00,194.5,194.0
2012-02-21 12:08:00,199.5,199.0
2012-02-21 12:09:00,202.0,201.5
2012-02-21 12:10:00,197.0,196.5
2012-02-21 12:11:00,201.0,200.5
2012-02-21 12:12:00,201.0,200.5
2012-02-21 12:13:00,203.0,202.5
2012-02-21 12:14:00,201.5,201.0
2012-02-21 12:15:00,205.0,204.5
2012-02-21 12:16:00,209.0,208.5
2012-02-21 12:17:00,204.0,203.5
2012-02-21 12:18:00,199.5,199.0
2012-02-21 12:19:00,200.0,199.5
2012-02-21 12:20:00,198.0,197.5
2012-02-21 12:21:00,205.0,204.5
2012-02-21 12:22:00,204.0,203.5
2012-02-21 12:23:00,206.0,205.5
2012-02-21 12:24:00,208.5,208.0
2012-02-21 12:25:00,210.5,210.0
2012-02-21 12:26:00,210.0,209.5
2012-02-21 12:27:00,213.5,213.0
2012-02-21 12:28:00,214.0,213.5
2012-02-21 12:29:00,212.0,211.5
2012-02-21 12:30:00,216.5,216.0
2012-02-21 12:31:00,220.0,219.5
2012-02-21 12:32:00,213.5,213.0
2012-02-21 12:33:00,219.0,218.5
2012-02-21 12:34:00,218.0,217.5
2012-02-21 12:35:00,215.5,215.0
2012-02-21 12:36:00,216.5,216.0
2012-02-21 12:37:00,213.0,212.5
2012-02-21 12:38:00,217.0,216.5
2012-02-21 12:39:00,208.0,207.5
2012-02-21 12:40:00,205.5,205.0
2012-02-21 12:41:00,205.0,204.5
2012-02-21 12:42:00,213.5,213.0
2012-02-21 12:43:00,215.0,214.5
2012-02-21 12:44:00,212.5,212.0
2012-02-21 12:45:00,215.0,214.5
2012-02-21 12:46:00,216.0,215.5
2012-02-21 12:47:00,222.5,222.0
2012-02-21 12:48:00,223.5,223.0
2012-02-21 12:49:00,217.5,217.0
2012-02-21 12:50:00,216.5,216.0
2012-02-21 12:51:00,214.5,214.0
2012-02-21 12:52:00,218.5,218.0
2012-02-21 12:53:00,220.0,219.5
2012-02-21 12:54:00,220.0,219.5
2012-02-21 12:55:00,217.0,216.5
2012-02-21 12:56:00,219.0,218.5
2012-02-21 12:57:00,218.5,218.0
2012-02-21 12:58:00,215.5,215.0
2012-02-21 12:59:00,211.0,210.5
2012-02-21 13:00:00,205.0,204.5
2012-02-21 13:01:00,207.5,207.0
2012-02-21 13:02:00,203.5,203.0
2012-02-21 13:03:00,203.0,202.5
2012-02-21 13:04:00,205.5,205.0
2012-02-21 13:05:00,203.0,202.5
2012-02-21 13:06:00,202.5,202.0
2012-02-21 13:07:00,202.5,202.0
2012-02-21 13:08:00,207.0,206.5
2012-02-21 13:09:00,212.5,212.0
2012-02-21 13:10:00,210.5,210.0
2012-02-21 13:11:00,211.5,211.0
2012-02-21 13:12:00,208.0,207.5
2012-02-21 13:13:00,211.0,210.5
2012-02-21 13:14:00,213.5,213.0
2012-02-21 13:15:00,211.0,210.5
2012-02-21 13:16:00,215.5,215.0
2012-02-21 13:17:00,213.0,212.5
2012-02-21 13:18:00,219.5,219.0
2012-02-21 13:19:00,226.0,225.5
2012-02-21 13:20:00,232.5,232.0
2012-02-21 13:21:00,236.0,235.5
2012-02-21 13:22:00,229.5,229.0
2012-02-21 13:23:00,233.5,233.0
2012-02-21 13:24:00,222.0,221.5
2012-02-21 13:25:00,227.0,226.5
2012-02-21 13:26:00,233.5,233.0
2012-02-21 13:27:00,227.5,227.0
2012-02-21 13:28:00,223.5,223.0
2012-02-21 13:29:00,225.0,224.5
2012-02-21 13:30:00,224.5,224.0
2012-02-21 13:31:00,225.5,225.0
2012-02-21 13:32:00,229.5,229.0
2012-02-21 13:33:00,227.5,227.0
2012-02-21 13:34:00,233.5,233.0
2012-02-21 13:35:00,233.5,233.0
2012-02-21 13:36:00,235.0,234.5
2012-02-21 13:37:00,235.0,234.5
2012-02-21 13:38:00,236.0,235.5
2012-02-21 13:39:00,238.0,237.5
2012-02-21 13:40:00,249.5,249.0
2012-02-21 13:41:00,253.0,252.5
2012-02-21 13:42:00,251.5,251.0
2012-02-21 13:43:00,243.5,243.0
2012-02-21 13:44:00,248.0,247.5
2012-02-21 13:45:00,241.5,241.0
2012-02-21 13:46:00,232.5,232.0
2012-02-21 13:47:00,238.5,238.0
2012-02-21 13:48:00,237.0,236.5
2012-02-21 13:49:00,248.5,248.0
2012-02-21 13:50:00,251.5,251.0
2012-02-21 13:51:00,258.5,258.0
2012-02-21 13:52:00,253.0,252.5
2012-02-21 13:53:00,247.0,246.5
2012-02-21 13:54:00,255.5,255.0
2012-02-21 13:55:00,256.0,255.5
2012-02-21 13:56:00,255.0,254.5
2012-02-21 13:57:00,255.0,254.5
2012-02-21 13:58:00,252.0,251.5
2012-02-21 13:59:00,248.0,247.5
2012-02-21 14:00:00,245.0,244.5
2012-02-21 14:01:00,247.5,247.0
2012-02-21 14:02:00,230.5,230.0
2012-02-21 14:03:00,236.0,235.5
2012-02-21 14:04:00,236.0,235.5
2012-02-21 14:05:00,238.5,238.0
2012-02-21 14:06:00,236.5,236.0
2012-02-21 14:07:00,236.0,235.5
2012-02-21 14:08:00,239.0,238.5
2012-02-21 14:09:00,233.0,232.5
2012-02-21 14:10:00,236.0,235.5
2012-02-21 14:11:00,231.0,230.5
2012-02-21 14:12:00,230.5,230.0
2012-02-21 14:13:00,229.0,228.5
2012-02-21 14:14:00,230.5,230.0
2012-02-21 14:15:00,236.0,235.5
2012-02-21 14:16:00,237.5,237.0
2012-02-21 14:17:00,224.0,223.5
2012-02-21 14:18:00,222.0,221.5
2012-02-21 14:19:00,230.5,230.0
2012-02-21 14:20:00,226.0,225.5
2012-02-21 14:21:00,223.5,223.0
2012-02-21 14:22:00,227.5,227.0
2012-02-21 14:23:00,222.5,222.0
2012-02-21 14:24:00,226.0,225.5
2012-02-21 14:25:00,232.5,232.0
2012-02-21 14:26:00,234.0,233.5
2012-02-21 14:27:00,236.5,236.0
2012-02-21 14:28:00,243.0,242.5
2012-02-21 14:29:00,245.5,245.0
2012-02-21 14:30:00,240.0,239.5
2012-02-21 14:31:00,238.0,237.5
2012-02-21 14:32:00,235.0,234.5
2012-02-21 14:33:00,247.0,246.5
2012-02-21 14:34:00,251.0,250.5
2012-02-21 14:35:00,255.0,254.5
2012-02-21 14:36:00,267.0,266.5
2012-02-21 14:37:00,267.5,267.0
2012-02-21 14:38:00,255.0,254.5
2012-02-21 14:39:00,257.0,256.5
2012-02-21 14:40:00,254.5,254.0
2012-02-21 14:41:00,250.0,249.5
2012-02-21 14:42:00,242.0,241.5
2012-02-21 14:43:00,243.0,242.5
2012-02-21 14:44:00,242.5,242.0
2012-02-21 14:45:00,247.0,246.5
2012-02-21 14:46:00,246.0,245.5
2012-02-21 14:47:00,239.0,238.5
2012-02-21 14:48:00,229.0,228.5
2012-02-21 14:49:00,232.5,232.0
2012-02-21 14:50:00,233.5,233.0
2012-02-21 14:51:00,240.5,240.0
2012-02-21 14:52:00,239.5,239.0
2012-02-21 14:53:00,250.0,249.5
2012-02-21 14:54:00,257.0,256.5
2012-02-21 14:55:00,259.0,258.5
2012-02-21 14:56:00,259.0,258.5
2012-02-21 14:57:00,255.5,255.0
2012-02-21 14:58:00,257.5,257.0
2012-02-21 14:59:00,254.5,254.0
2012-02-21 15:00:00,264.0,263.5
2012-02-21 15:01:00,266.0,265.5
2012-02-21 15:02:00,263.0,262.5
2012-02-21 15:03:00,272.0,271.5
2012-02-21 15:04:00,273.0,272.5
2012-02-21 15:05:00,273.5,273.0
2012-02-21 15:06:00,285.5,285.0
2012-02-21 15:07:00,291.0,290.5
2012-02-21 15:08:00,287.5,287.0
2012-02-21 15:09:00,285.0,284.5
2012-02-21 15:10:00,283.0,282.5
2012-02-21 15:11:00,284.0,283.5
2012-02-21 15:12:00,287.0,286.5
2012-02-21 15:13:00,291.0,290.5
2012-02-21 15:14:00,300.0,299.5
2012-02-21 15:15:00,307.5,307.0
2012-02-21 15:16:00,317.0,316.5
2012-02-21 15:17:00,323.0,322.5
2012-02-21 15:18:00,322.0,321.5
2012-02-21 15:19:00,335.5,335.0
2012-02-21 15:20:00,332.5,332.0
2012-02-21 15:21:00,335.5,335.0
2012-02-21 15:22:00,326.0,325.5
2012-02-21 15:23:00,330.0,329.5
2012-02-21 15:24:00,325.0,324.5
2012-02-21 15:25:00,325.5,325.0
2012-02-21 15:26:00,329.0,328.5
2012-02-21 15:27:00,335.0,334.5
2012-02-21 15:28:00,335.5,335.0
2012-02-21 15:29:00,344.5,344.0
2012-02-21 15:30:00,352.0,351.5
2012-02-22 09:30:00,360.5,360.0
2012-02-22 09:31:00,368.0,367.5
2012-02-22 09:32:00,357.0,356.5
2012-02-22 09:33:00,358.5,358.0
2012-02-22 09:34:00,360.0,359.5
2012-02-22 09:35:00,362.5,362.0
2012-02-22 09:36:00,353.5,353.0
2012-02-22 09:37:00,347.5,347.0
2012-02-22 09:38:00,350.0,349.5
2012-02-22 09:39:00,340.0,339.5
2012-02-22 09:40:00,321.5,321.0
2012-02-22 09:41:00,315.0,314.5
2012-02-22 09:42:00,308.5,308.0
2012-02-22 09:43:00,307.5,307.0
2012-02-22 09:44:00,309.0,308.5
2012-02-22 09:45:00,313.5,313.0
2012-02-22 09:46:00,312.0,311.5
2012-02-22 09:47:00,314.0,313.5
2012-02-22 09:48:00,304.5,304.0
2012-02-22 09:49:00,303.5,303.0
2012-02-22 09:50:00,316.0,315.5
2012-02-22 09:51:00,312.0,311.5
2012-02-22 09:52:00,312.0,311.5
2012-02-22 09:53:00,310.5,310.0
2012-02-22 09:54:00,320.0,319.5
2012-02-22 09:55:00,328.0,327.5
2012-02-22 09:56:00,330.5,330.0
2012-02-22 09:57:00,322.0,321.5
2012-02-22 09:58:00,315.5,315.0
2012-02-22 09:59:00,319.5,319.0
2012-02-22 10:00:00,323.0,322.5
2012-02-22 10:01:00,327.0,326.5
2012-02-22 10:02:00,339.5,339.0
2012-02-22 10:03:00,332.5,332.0
2012-02-22 10:04:00,320.0,319.5
2012-02-22 10:05:00,320.5,320.0
2012-02-22 10:06:00,309.0,308.5
2012-02-22 10:07:00,312.5,312.0
2012-02-22 10:08:00,330.0,329.5
2012-02-22 10:09:00,334.5,334.0
2012-02-22 10:10:00,330.5,330.0
2012-02-22 10:11:00,331.0,330.5
2012-02-22 10:12:00,332.5,332.0
2012-02-22 10:13:00,326.0,325.5
2012-02-22 10:14:00,325.5,325.0
2012-02-22 10:15:00,320.5,320.0
2012-02-22 10:16:00,326.5,326.0
2012-02-22 10:17:00,331.0,330.5
2012-02-22 10:18:00,331.0,330.5
2012-02-22 10:19:00,337.0,336.5
2012-02-22 10:20:00,337.5,337.0
2012-02-22 10:21:00,338.0,337.5
2012-02-22 10:22:00,358.0,357.5
2012-02-22 10:23:00,359.5,359.0
2012-02-22 10:24:00,351.0,350.5
2012-02-22 10:25:00,353.0,352.5
2012-02-22 10:26:00,351.5,351.0
2012-02-22 10:27:00,361.0,360.5
2012-02-22 10:28:00,369.5,369.0
2012-02-22 10:29:00,376.5,376.0
2012-02-22 10:30:00,364.5,364.0
2012-02-22 10:31:00,357.0,356.5
2012-02-22 10:32:00,363.0,362.5
2012-02-22 10:33:00,368.0,367.5
2012-02-22 10:34:00,373.5,373.0
2012-02-22 10:35:00,362.5,362.0
2012-02-22 10:36:00,368.0,367.5
2012-02-22 10:37:00,361.0,360.5
2012-02-22 10:38:00,360.5,360.0
2012-02-22 10:39:00,350.0,349.5
2012-02-22 10:40:00,351.5,351.0
2012-02-22 10:41:00,358.0,357.5
2012-02-22 10:42:00,344.0,343.5
2012-02-22 10:43:00,342.5,342.0
2012-02-22 10:44:00,339.0,338.5
2012-02-22 10:45:00,337.5,337.0
2012-02-22 10:46:00,330.0,329.5
2012-02-22 10:47:00,328.5,328.0
2012-02-22 10:48:00,336.5,336.0
2012-02-22 10:49:00,342.0,341.5
2012-02-22 10:50:00,331.0,330.5
2012-02-22 10:51:00,328.5,328.0
2012-02-22 10:52:00,325.5,325.0
2012-02-22 10:53:00,316.0,315.5
2012-02-22 10:54:00,317.0,316.5
2012-02-22 10:55:00,319.5,319.0
2012-02-22 10:56:00,313.0,312.5
2012-02-22 10:57:00,324.0,323.5
2012-02-22 10:58:00,316.5,316.0
2012-02-22 10:59:00,313.0,312.5
2012-02-22 11:00:00,314.5,314.0
2012-02-22 11:01:00,318.5,318.0
2012-02-22 11:02:00,320.0,319.5
2012-02-22 11:03:00,322.5,322.0
2012-02-22 11:04:00,326.5,326.0
2012-02-22 11:05:00,327.5,327.0
2012-02-22 11:06:00,322.0,321.5
2012-02-22 11:07:00,324.0,323.5
2012-02-22 11:08:00,325.5,325.0
2012-02-22 11:09:00,325.5,325.0
2012-02-22 11:10:00,326.5,326.0
2012-02-22 11:11:00,341.0,340.5
2012-02-22 11:12:00,351.5,351.0
2012-02-22 11:13:00,361.0,360.5
2012-02-22 11:14:00,351.5,351.0
2012-02-22 11:15:00,369.0,368.5
2012-02-22 11:16:00,376.0,375.5
2012-02-22 11:17:00,380.5,380.0
2012-02-22 11:18:00,366.5,366.0
2012-02-22 11:19:00,364.0,363.5
2012-02-22 11:20:00,359.0,358.5
2012-02-22 11:21:00,354.0,353.5
2012-02-22 11:22:00,349.5,349.0
2012-02-22 11:23:00,345.0,344.5
2012-02-22 11:24:00,351.5,351.0
2012-02-22 11:25:00,336.5,336.0
2012-02-22 11:26:00,338.0,337.5
2012-02-22 11:27:00,352.5,352.0
2012-02-22 11:28:00,347.5,347.0
2012-02-22 11:29:00,339.5,339.0
2012-02-22 11:30:00,341.0,340.5
2012-02-22 11:31:00,347.0,346.5
2012-02-22 11:32:00,343.5,343.0
2012-02-22 11:33:00,341.0,340.5
2012-02-22 11:34:00,338.0,337.5
2012-02-22 11:35:00,337.5,337.0
2012-02-22 11:36:00,333.0,332.5
2012-02-22 11:37:00,343.5,343.0
2012-02-22 11:38:00,334.5,334.0
2012-02-22 11:39:00,335.0,334.5
2012-02-22 11:40:00,336.5,336.0
2012-02-22 11:41:00,323.5,323.0
2012-02-22 11:42:00,315.0,314.5
2012-02-22 11:43:00,321.5,321.0
2012-02-22 11:44:00,333.0,332.5
2012-02-22 11:45:00,338.5,338.0
2012-02-22 11:46:00,339.5,339.0
2012-02-22 11:47:00,349.5,349.0
2012-02-22 11:48:00,337.0,336.5
2012-02-22 11:49:00,334.5,334.0
2012-02-22 11:50:00,322.5,322.0
2012-02-22 11:51:00,323.5,323.0
2012-02-22 11:52:00,327.5,327.0
2012-02-22 11:53:00,333.5,333.0
2012-02-22 11:54:00,327.5,327.0
2012-02-22 11:55:00,323.5,323.0
2012-02-22 11:56:00,315.0,314.5
2012-02-22 11:57:00,310.0,309.5
2012-02-22 11:58:00,309.5,309.0
2012-02-22 11:59:00,324.0,323.5
2012-02-22 12:00:00,324.0,323.5
2012-02-22 12:01:00,322.5,322.0
2012-02-22 12:02:00,331.0,330.5
2012-02-22 12:03:00,328.0,327.5
2012-02-22 12:04:00,330.0,329.5
2012-02-22 12:05:00,336.5,336.0
2012-02-22 12:06:00,338.0,337.5
2012-02-22 12:07:00,342.0,341.5
2012-02-22 12:08:00,339.5,339.0
2012-02-22 12:09:00,360.5,360.0
2012-02-22 12:10:00,356.5,356.0
2012-02-22 12:11:00,356.0,355.5
2012-02-22 12:12:00,343.5,343.0
2012-02-22 12:13:00,333.0,332.5
2012-02-22 12:14:00,334.0,333.5
2012-02-22 12:15:00,331.5,331.0
2012-02-22 12:16:00,348.0,347.5
2012-02-22 12:17:00,356.0,355.5
2012-02-22 12:18:00,348.5,348.0
2012-02-22 12:19:00,341.5,341.0
2012-02-22 12:20:00,339.0,338.5
2012-02-22 12:21:00,339.5,339.0
2012-02-22 12:22:00,349.5,349.0
2012-02-22 12:23:00,357.0,356.5
2012-02-22 12:24:00,360.0,359.5
2012-02-22 12:25:00,366.0,365.5
2012-02-22 12:26:00,365.5,365.0
2012-02-22 12:27:00,366.5,366.0
2012-02-22 12:28:00,374.0,373.5
2012-02-22 12:29:00,366.0,365.5
2012-02-22 12:30:00,372.5,372.0
2012-02-22 12:31:00,377.5,377.0
2012-02-22 12:32:00,374.0,373.5
2012-02-22 12:33:00,367.0,366.5
2012-02-22 12:34:00,363.5,363.0
2012-02-22 12:35:00,368.5,368.0
2012-02-22 12:36:00,353.0,352.5
2012-02-22 12:37:00,353.5,353.0
2012-02-22 12:38:00,353.5,353.0
2012-02-22 12:39:00,359.5,359.0
2012-02-22 12:40:00,367.0,366.5
2012-02-22 12:41:00,368.0,367.5
2012-02-22 12:42:00,365.0,364.5
2012-02-22 12:43:00,358.5,358.0
2012-02-22 12:44:00,359.5,359.0
2012-02-22 12:45:00,358.0,357.5
2012-02-22 12:46:00,367.5,367.0
2012-02-22 12:47:00,385.0,384.5
2012-02-22 12:48:00,396.5,396.0
2012-02-22 12:49:00,389.0,388.5
2012-02-22 12:50:00,395.5,395.0
2012-02-22 12:51:00,409.5,409.0
2012-02-22 12:52:00,406.5,406.0
2012-02-22 12:53:00,412.0,411.5
2012-02-22 12:54:00,408.0,407.5
2012-02-22 12:55:00,409.5,409.0
2012-02-22 12:56:00,398.5,398.0
2012-02-22 12:57:00,393.5,393.0
2012-02-22 12:58:00,381.5,381.0
2012-02-22 12:59:00,377.5,377.0
2012-02-22 13:00:00,372.5,372.0
2012-02-22 13:01:00,387.0,386.5
2012-02-22 13:02:00,398.0,397.5
2012-02-22 13:03:00,378.5,378.0
2012-02-22 13:04:00,375.5,375.0
2012-02-22 13:05:00,385.5,385.0
2012-02-22 13:06:00,392.5,392.0
2012-02-22 13:07:00,402.0,401.5
2012-02-22 13:08:00,404.5,404.0
2012-02-22 13:09:00,406.5,406.0
2012-02-22 13:10:00,407.0,406.5
2012-02-22 13:11:00,392.5,392.0
2012-02-22 13:12:00,387.0,386.5
2012-02-22 13:13:00,391.5,391.0
2012-02-22 13:14:00,388.5,388.0
2012-02-22 13:15:00,392.0,391.5
2012-02-22 13:16:00,400.0,399.5
2012-02-22 13:17:00,405.5,405.0
2012-02-22 13:18:00,408.5,408.0
2012-02-22 13:19:00,408.0,407.5
2012-02-22 13:20:00,405.5,405.0
2012-02-22 13:21:00,413.5,413.0
2012-02-22 13:22:00,420.0,419.5
2012-02-22 13:23:00,398.5,398.0
2012-02-22 13:24:00,405.5,405.0
2012-02-22 13:25:00,396.0,395.5
2012-02-22 13:26:00,391.5,391.0
2012-02-22 13:27:00,393.0,392.5
2012-02-22 13:28:00,408.0,407.5
2012-02-22 13:29:00,409.5,409.0
2012-02-22 13:30:00,402.0,401.5
2012-02-22 13:31:00,407.5,407.0
2012-02-22 13:32:00,401.0,400.5
2012-02-22 13:33:00,420.5,420.0
2012-02-22 13:34:00,404.0,403.5
2012-02-22 13:35:00,387.5,387.0
2012-02-22 13:36:00,401.5,401.0
2012-02-22 13:37:00,399.5,399.0
2012-02-22 13:38:00,392.0,391.5
2012-02-22 13:39:00,388.5,388.0
2012-02-22 13:40:00,397.0,396.5
2012-02-22 13:41:00,382.0,381.5
2012-02-22 13:42:00,380.0,379.5
2012-02-22 13:43:00,372.5,372.0
2012-02-22 13:44:00,368.5,368.0
2012-02-22 13:45:00,352.0,351.5
2012-02-22 13:46:00,339.5,339.0
2012-02-22 13:47:00,342.5,342.0
2012-02-22 13:48:00,337.5,337.0
2012-02-22 13:49:00,334.0,333.5
2012-02-22 13:50:00,332.5,332.0
2012-02-22 13:51:00,335.0,334.5
2012-02-22 13:52:00,331.5,331.0
2012-02-22 13:53:00,336.5,336.0
2012-02-22 13:54:00,347.0,346.5
2012-02-22 13:55:00,344.0,343.5
2012-02-22 13:56:00,345.0,344.5
2012-02-22 13:57:00,347.5,347.0
2012-02-22 13:58:00,349.0,348.5
2012-02-22 13:59:00,339.5,339.0
2012-02-22 14:00:00,339.0,338.5
2012-02-22 14:01:00,328.5,328.0
2012-02-22 14:02:00,320.0,319.5
2012-02-22 14:03:00,327.5,327.0
2012-02-22 14:04:00,334.0,333.5
2012-02-22 14:05:00,335.5,335.0
2012-02-22 14:06:00,338.0,337.5
2012-02-22 14:07:00,342.5,342.0
2012-02-22 14:08:00,351.0,350.5
2012-02-22 14:09:00,352.5,352.0
2012-02-22 14:10:00,361.5,361.0
2012-02-22 14:11:00,360.0,359.5
2012-02-22 14:12:00,364.0,363.5
2012-02-22 14:13:00,352.5,352.0
2012-02-22 14:14:00,343.5,343.0
2012-02-22 14:15:00,339.5,339.0
2012-02-22 14:16:00,333.5,333.0
2012-02-22 14:17:00,317.0,316.5
2012-02-22 14:18:00,315.0,314.5
2012-02-22 14:19:00,323.0,322.5
2012-02-22 14:20:00,308.0,307.5
2012-02-22 14:21:00,315.5,315.0
2012-02-22 14:22:00,302.0,301.5
2012-02-22 14:23:00,310.0,309.5
2012-02-22 14:24:00,310.5,310.0
2012-02-22 14:25:00,299.0,298.5
2012-02-22 14:26:00,301.5,301.0
2012-02-22 14:27:00,307.0,306.5
2012-02-22 14:28:00,309.5,309.0
2012-02-22 14:29:00,316.5,316.0
2012-02-22 14:30:00,311.0,310.5
2012-02-22 14:31:00,300.0,299.5
2012-02-22 14:32:00,306.5,306.0
2012-02-22 14:33:00,304.5,304.0
2012-02-22 14:34:00,301.5,301.0
2012-02-22 14:35:00,314.0,313.5
2012-02-22 14:36:00,305.0,304.5
2012-02-22 14:37:00,300.0,299.5
2012-02-22 14:38:00,296.5,296.0
2012-02-22 14:39:00,306.5,306.0
2012-02-22 14:40:00,296.5,296.0
2012-02-22 14:41:00,301.5,301.0
2012-02-22 14:42:00,290.5,290.0
2012-02-22 14:43:00,283.5,283.0
2012-02-22 14:44:00,287.0,286.5
2012-02-22 14:45:00,289.0,288.5
2012-02-22 14:46:00,291.0,290.5
2012-02-22 14:47:00,299.5,299.0
2012-02-22 14:48:00,300.5,300.0
2012-02-22 14:49:00,298.0,297.5
2012-02-22 14:50:00,294.5,294.0
2012-02-22 14:51:00,295.0,294.5
2012-02-22 14:52:00,300.0,299.5
2012-02-22 14:53:00,289.5,289.0
2012-02-22 14:54:00,289.0,288.5
2012-02-22 14:55:00,290.0,289.5
2012-02-22 14:56:00,290.5,290.0
2012-02-22 14:57:00,292.5,292.0
2012-02-22 14:58:00,296.5,296.0
2012-02-22 14:59:00,301.5,301.0
2012-02-22 15:00:00,292.5,292.0
2012-02-22 15:01:00,289.5,289.0
2012-02-22 15:02:00,278.5,278.0
2012-02-22 15:03:00,286.5,286.0
2012-02-22 15:04:00,281.0,280.5
2012-02-22 15:05:00,284.5,284.0
2012-02-22 15:06:00,284.5,284.0
2012-02-22 15:07:00,287.0,286.5
2012-02-22 15:08:00,284.5,284.0
2012-02-22 15:09:00,277.0,276.5
2012-02-22 15:10:00,278.0,277.5
2012-02-22 15:11:00,273.0,272.5
2012-02-22 15:12:00,272.5,272.0
2012-02-22 15:13:00,283.0,282.5
2012-02-22 15:14:00,279.0,278.5
2012-02-22 15:15:00,283.0,282.5
2012-02-22 15:16:00,274.0,273.5
2012-02-22 15:17:00,276.5,276.0
2012-02-22 15:18:00,276.5,276.0
2012-02-22 15:19:00,275.0,274.5
2012-02-22 15:20:00,272.0,271.5
2012-02-22 15:21:00,273.5,273.0
2012-02-22 15:22:00,273.5,273.0
2012-02-22 15:23:00,279.5,279.0
2012-02-22 15:24:00,278.5,278.0
2012-02-22 15:25:00,275.5,275.0
2012-02-22 15:26:00,282.5,282.0
2012-02-22 15:27:00,284.5,284.0
2012-02-22 15:28:00,284.0,283.5
2012-02-22 15:29:00,284.0,283.5
2012-02-22 15:30:00,284.5,284.0
2012-02-23 09:30:00,294.0,293.5
2012-02-23 09:31:00,297.5,297.0
2012-02-23 09:32:00,298.5,298.0
2012-02-23 09:33:00,296.0,295.5
2012-02-23 09:34:00,299.0,298.5
2012-02-23 09:35:00,291.0,290.5
2012-02-23 09:36:00,287.5,287.0
2012-02-23 09:37:00,287.0,286.5
2012-02-23 09:38:00,280.0,279.5
2012-02-23 09:39:00,284.5,284.0
2012-02-23 09:40:00,289.5,289.0
2012-02-23 09:41:00,300.5,300.0
2012-02-23 09:42:00,287.5,287.0
2012-02-23 09:43:00,297.0,296.5
2012-02-23 09:44:00,291.5,291.0
2012-02-23 09:45:00,296.0,295.5
2012-02-23 09:46:00,291.5,291.0
2012-02-23 09:47:00,302.0,301.5
2012-02-23 09:48:00,297.0,296.5
2012-02-23 09:49:00,284.5,284.0
2012-02-23 09:50:00,280.0,279.5
2012-02-23 09:51:00,275.5,275.0
2012-02-23 09:52:00,281.0,280.5
2012-02-23 09:53:00,281.0,280.5
