datetime,ask,bid
2012-02-17 14:01:00,35.2,35.1
2012-02-17 14:02:00,35.1,35.0
2012-02-17 14:03:00,36.1,36.0
2012-02-17 14:04:00,35.1,35.0
2012-02-17 14:05:00,34.300000000000004,34.2
2012-02-17 14:06:00,35.0,34.9
2012-02-17 14:07:00,36.1,36.0
2012-02-17 14:08:00,35.80000000000001,35.7
2012-02-17 14:09:00,35.6,35.5
2012-02-17 14:10:00,36.5,36.4
2012-02-17 14:11:00,35.80000000000001,35.7
2012-02-17 14:12:00,35.6,35.5
2012-02-17 14:13:00,36.4,36.3
2012-02-17 14:14:00,37.8,37.7
2012-02-17 14:15:00,39.7,39.6
2012-02-17 14:16:00,41.5,41.40000000000001
2012-02-17 14:17:00,42.6,42.5
2012-02-17 14:18:00,41.8,41.7
2012-02-17 14:19:00,41.3,41.2
2012-02-17 14:20:00,40.90000000000001,40.8
2012-02-17 14:21:00,40.90000000000001,40.8
2012-02-17 14:22:00,41.40000000000001,41.3
2012-02-17 14:23:00,42.7,42.6
2012-02-17 14:24:00,41.5,41.40000000000001
2012-02-17 14:25:00,41.40000000000001,41.3
2012-02-17 14:26:00,40.40000000000001,40.3
2012-02-17 14:27:00,41.0,40.90000000000001
2012-02-17 14:28:00,40.1,40.0
2012-02-17 14:29:00,40.40000000000001,40.3
2012-02-17 14:30:00,39.7,39.6
2012-02-17 14:31:00,39.90000000000001,39.8
2012-02-17 14:32:00,40.3,40.2
2012-02-17 14:33:00,40.7,40.6
2012-02-17 14:34:00,40.5,40.40000000000001
2012-02-17 14:35:00,40.8,40.7
2012-02-17 14:36:00,40.6,40.5
2012-02-17 14:37:00,42.5,42.40000000000001
2012-02-17 14:38:00,42.3,42.2
2012-02-17 14:39:00,44.40000000000001,44.3
2012-02-17 14:40:00,44.2,44.1
2012-02-17 14:41:00,44.2,44.1
2012-02-17 14:42:00,42.6,42.5
2012-02-17 14:43:00,42.40000000000001,42.3
2012-02-17 14:44:00,41.2,41.1
2012-02-17 14:45:00,40.7,40.6
2012-02-17 14:46:00,42.5,42.40000000000001
2012-02-17 14:47:00,43.6,43.5
2012-02-17 14:48:00,42.0,41.90000000000001
2012-02-17 14:49:00,40.90000000000001,40.8
2012-02-17 14:50:00,40.90000000000001,40.8
2012-02-17 14:51:00,42.2,42.1
2012-02-17 14:52:00,41.5,41.40000000000001
2012-02-17 14:53:00,40.8,40.7
2012-02-17 14:54:00,40.40000000000001,40.3
2012-02-17 14:55:00,41.2,41.1
2012-02-17 14:56:00,42.5,42.40000000000001
2012-02-17 14:57:00,41.40000000000001,41.3
2012-02-17 14:58:00,42.0,41.90000000000001
2012-02-17 14:59:00,42.2,42.1
2012-02-17 15:00:00,43.8,43.7
2012-02-17 15:01:00,43.6,43.5
2012-02-17 15:02:00,42.1,42.0
2012-02-17 15:03:00,42.5,42.40000000000001
2012-02-17 15:04:00,43.6,43.5
2012-02-17 15:05:00,43.8,43.7
2012-02-17 15:06:00,43.3,43.2
2012-02-17 15:07:00,42.40000000000001,42.3
2012-02-17 15:08:00,41.7,41.6
2012-02-17 15:09:00,41.40000000000001,41.3
2012-02-17 15:10:00,41.40000000000001,41.3
2012-02-17 15:11:00,42.2,42.1
2012-02-17 15:12:00,41.2,41.1
2012-02-17 15:13:00,41.0,40.90000000000001
2012-02-17 15:14:00,40.8,40.7
2012-02-17 15:15:00,41.0,40.90000000000001
2012-02-17 15:16:00,40.5,40.40000000000001
2012-02-17 15:17:00,42.2,42.1
2012-02-17 15:18:00,42.0,41.90000000000001
2012-02-17 15:19:00,41.1,41.0
2012-02-17 15:20:00,41.0,40.90000000000001
2012-02-17 15:21:00,38.90000000000001,38.8
2012-02-17 15:22:00,39.3,39.2
2012-02-17 15:23:00,39.2,39.1
2012-02-17 15:24:00,39.0,38.90000000000001
2012-02-17 15:25:00,38.6,38.5
2012-02-17 15:26:00,38.8,38.7
2012-02-17 15:27:00,39.0,38.90000000000001
2012-02-17 15:28:00,39.6,39.5
2012-02-17 15:29:00,38.5,38.40000000000001
2012-02-17 15:30:00,39.3,39.2
2012-02-21 09:30:00,41.1,41.0
2012-02-21 09:31:00,43.1,43.0
2012-02-21 09:32:00,43.2,43.1
2012-02-21 09:33:00,43.40000000000001,43.3
2012-02-21 09:34:00,43.6,43.5
2012-02-21 09:35:00,43.90000000000001,43.8
2012-02-21 09:36:00,43.8,43.7
2012-02-21 09:37:00,43.5,43.40000000000001
2012-02-21 09:38:00,43.7,43.6
2012-02-21 09:39:00,43.3,43.2
2012-02-21 09:40:00,41.5,41.40000000000001
2012-02-21 09:41:00,42.0,41.90000000000001
2012-02-21 09:42:00,41.8,41.7
2012-02-21 09:43:00,41.8,41.7
2012-02-21 09:44:00,42.2,42.1
2012-02-21 09:45:00,43.1,43.0
2012-02-21 09:46:00,42.90000000000001,42.8
2012-02-21 09:47:00,43.3,43.2
2012-02-21 09:48:00,44.40000000000001,44.3
2012-02-21 09:49:00,45.7,45.6
2012-02-21 09:50:00,46.3,46.2
2012-02-21 09:51:00,45.40000000000001,45.3
2012-02-21 09:52:00,45.8,45.7
2012-02-21 09:53:00,45.90000000000001,45.8
2012-02-21 09:54:00,45.8,45.7
2012-02-21 09:55:00,45.8,45.7
2012-02-21 09:56:00,44.8,44.7
2012-02-21 09:57:00,44.90000000000001,44.8
2012-02-21 09:58:00,46.7,46.6
2012-02-21 09:59:00,45.7,45.6
2012-02-21 10:00:00,44.90000000000001,44.8
2012-02-21 10:01:00,43.3,43.2
2012-02-21 10:02:00,40.8,40.7
2012-02-21 10:03:00,40.3,40.2
2012-02-21 10:04:00,38.8,38.7
2012-02-21 10:05:00,38.40000000000001,38.3
2012-02-21 10:06:00,39.5,39.40000000000001
2012-02-21 10:07:00,38.5,38.40000000000001
2012-02-21 10:08:00,37.2,37.1
2012-02-21 10:09:00,36.8,36.7
2012-02-21 10:10:00,38.40000000000001,38.3
2012-02-21 10:11:00,38.0,37.9
2012-02-21 10:12:00,37.5,37.4
2012-02-21 10:13:00,37.1,37.0
2012-02-21 10:14:00,37.9,37.8
2012-02-21 10:15:00,39.2,39.1
2012-02-21 10:16:00,40.0,39.90000000000001
2012-02-21 10:17:00,40.0,39.90000000000001
2012-02-21 10:18:00,40.0,39.90000000000001
2012-02-21 10:19:00,39.7,39.6
2012-02-21 10:20:00,39.2,39.1
2012-02-21 10:21:00,38.1,38.0
2012-02-21 10:22:00,37.7,37.6
2012-02-21 10:23:00,37.1,37.0
2012-02-21 10:24:00,37.1,37.0
2012-02-21 10:25:00,37.2,37.1
2012-02-21 10:26:00,37.5,37.4
2012-02-21 10:27:00,38.5,38.40000000000001
2012-02-21 10:28:00,38.8,38.7
2012-02-21 10:29:00,40.3,40.2
2012-02-21 10:30:00,39.5,39.40000000000001
2012-02-21 10:31:00,39.8,39.7
2012-02-21 10:32:00,41.90000000000001,41.8
2012-02-21 10:33:00,41.3,41.2
2012-02-21 10:34:00,42.5,42.40000000000001
2012-02-21 10:35:00,42.2,42.1
2012-02-21 10:36:00,42.90000000000001,42.8
2012-02-21 10:37:00,42.7,42.6
2012-02-21 10:38:00,42.2,42.1
2012-02-21 10:39:00,43.0,42.90000000000001
2012-02-21 10:40:00,42.5,42.40000000000001
2012-02-21 10:41:00,41.8,41.7
2012-02-21 10:42:00,41.90000000000001,41.8
2012-02-21 10:43:00,42.1,42.0
2012-02-21 10:44:00,41.7,41.6
2012-02-21 10:45:00,40.1,40.0
2012-02-21 10:46:00,41.5,41.40000000000001
2012-02-21 10:47:00,40.40000000000001,40.3
2012-02-21 10:48:00,41.0,40.90000000000001
2012-02-21 10:49:00,40.6,40.5
2012-02-21 10:50:00,40.0,39.90000000000001
2012-02-21 10:51:00,41.1,41.0
2012-02-21 10:52:00,40.40000000000001,40.3
2012-02-21 10:53:00,39.2,39.1
2012-02-21 10:54:00,39.6,39.5
2012-02-21 10:55:00,39.7,39.6
2012-02-21 10:56:00,40.3,40.2
2012-02-21 10:57:00,41.40000000000001,41.3
2012-02-21 10:58:00,40.7,40.6
2012-02-21 10:59:00,39.40000000000001,39.3
2012-02-21 11:00:00,39.7,39.6
2012-02-21 11:01:00,39.0,38.90000000000001
2012-02-21 11:02:00,39.8,39.7
2012-02-21 11:03:00,39.5,39.40000000000001
2012-02-21 11:04:00,40.1,40.0
2012-02-21 11:05:00,40.8,40.7
2012-02-21 11:06:00,41.40000000000001,41.3
2012-02-21 11:07:00,40.5,40.40000000000001
2012-02-21 11:08:00,39.8,39.7
2012-02-21 11:09:00,40.0,39.90000000000001
2012-02-21 11:10:00,39.5,39.40000000000001
2012-02-21 11:11:00,39.6,39.5
2012-02-21 11:12:00,39.3,39.2
2012-02-21 11:13:00,40.40000000000001,40.3
2012-02-21 11:14:00,40.5,40.40000000000001
2012-02-21 11:15:00,40.2,40.1
2012-02-21 11:16:00,41.7,41.6
2012-02-21 11:17:00,41.7,41.6
2012-02-21 11:18:00,42.2,42.1
2012-02-21 11:19:00,43.6,43.5
2012-02-21 11:20:00,43.90000000000001,43.8
2012-02-21 11:21:00,44.1,44.0
2012-02-21 11:22:00,42.40000000000001,42.3
2012-02-21 11:23:00,42.3,42.2
2012-02-21 11:24:00,42.2,42.1
2012-02-21 11:25:00,42.1,42.0
2012-02-21 11:26:00,42.3,42.2
2012-02-21 11:27:00,43.40000000000001,43.3
2012-02-21 11:28:00,43.8,43.7
2012-02-21 11:29:00,43.5,43.40000000000001
2012-02-21 11:30:00,45.2,45.1
2012-02-21 11:31:00,43.6,43.5
2012-02-21 11:32:00,43.40000000000001,43.3
2012-02-21 11:33:00,42.0,41.90000000000001
2012-02-21 11:34:00,41.5,41.40000000000001
2012-02-21 11:35:00,41.6,41.5
2012-02-21 11:36:00,42.3,42.2
2012-02-21 11:37:00,42.8,42.7
2012-02-21 11:38:00,44.5,44.40000000000001
2012-02-21 11:39:00,44.90000000000001,44.8
2012-02-21 11:40:00,45.3,45.2
2012-02-21 11:41:00,44.0,43.90000000000001
2012-02-21 11:42:00,44.0,43.90000000000001
2012-02-21 11:43:00,44.7,44.6
2012-02-21 11:44:00,43.3,43.2
2012-02-21 11:45:00,44.90000000000001,44.8
2012-02-21 11:46:00,45.0,44.90000000000001
2012-02-21 11:47:00,44.7,44.6
2012-02-21 11:48:00,45.5,45.40000000000001
2012-02-21 11:49:00,44.5,44.40000000000001
2012-02-21 11:50:00,43.90000000000001,43.8
2012-02-21 11:51:00,43.8,43.7
2012-02-21 11:52:00,43.1,43.0
2012-02-21 11:53:00,43.90000000000001,43.8
2012-02-21 11:54:00,43.5,43.40000000000001
2012-02-21 11:55:00,44.8,44.7
2012-02-21 11:56:00,45.6,45.5
2012-02-21 11:57:00,45.7,45.6
2012-02-21 11:58:00,47.3,47.2
2012-02-21 11:59:00,48.40000000000001,48.3
2012-02-21 12:00:00,50.0,49.90000000000001
2012-02-21 12:01:00,50.0,49.90000000000001
2012-02-21 12:02:00,49.2,49.1
2012-02-21 12:03:00,48.5,48.40000000000001
2012-02-21 12:04:00,46.90000000000001,46.8
2012-02-21 12:05:00,45.7,45.6
2012-02-21 12:06:00,46.7,46.6
2012-02-21 12:07:00,48.1,48.0
2012-02-21 12:08:00,49.2,49.1
2012-02-21 12:09:00,50.7,50.6
2012-02-21 12:10:00,49.6,49.5
2012-02-21 12:11:00,49.7,49.6
2012-02-21 12:12:00,50.90000000000001,50.8
2012-02-21 12:13:00,50.3,50.2
2012-02-21 12:14:00,49.90000000000001,49.8
2012-02-21 12:15:00,50.2,50.1
2012-02-21 12:16:00,52.3,52.2
2012-02-21 12:17:00,52.0,51.90000000000001
2012-02-21 12:18:00,54.0,53.90000000000001
2012-02-21 12:19:00,54.40000000000001,54.3
2012-02-21 12:20:00,52.5,52.40000000000001
2012-02-21 12:21:00,50.40000000000001,50.3
2012-02-21 12:22:00,50.3,50.2
2012-02-21 12:23:00,48.90000000000001,48.8
2012-02-21 12:24:00,48.1,48.0
2012-02-21 12:25:00,49.7,49.6
2012-02-21 12:26:00,50.90000000000001,50.8
2012-02-21 12:27:00,50.8,50.7
2012-02-21 12:28:00,51.1,51.0
2012-02-21 12:29:00,48.3,48.2
2012-02-21 12:30:00,50.5,50.40000000000001
2012-02-21 12:31:00,49.8,49.7
2012-02-21 12:32:00,50.3,50.2
2012-02-21 12:33:00,50.3,50.2
2012-02-21 12:34:00,52.1,52.0
2012-02-21 12:35:00,53.40000000000001,53.3
2012-02-21 12:36:00,51.0,50.90000000000001
2012-02-21 12:37:00,50.0,49.90000000000001
2012-02-21 12:38:00,52.1,52.0
2012-02-21 12:39:00,54.0,53.90000000000001
2012-02-21 12:40:00,55.40000000000001,55.3
2012-02-21 12:41:00,55.40000000000001,55.3
2012-02-21 12:42:00,56.2,56.1
2012-02-21 12:43:00,58.1,58.0
2012-02-21 12:44:00,59.40000000000001,59.3
2012-02-21 12:45:00,60.6,60.5
2012-02-21 12:46:00,59.40000000000001,59.3
2012-02-21 12:47:00,58.3,58.2
2012-02-21 12:48:00,56.7,56.6
2012-02-21 12:49:00,56.1,56.0
2012-02-21 12:50:00,60.5,60.40000000000001
2012-02-21 12:51:00,61.0,60.90000000000001
2012-02-21 12:52:00,61.90000000000001,61.8
2012-02-21 12:53:00,65.0,64.9
2012-02-21 12:54:00,62.3,62.2
2012-02-21 12:55:00,61.7,61.6
2012-02-21 12:56:00,62.5,62.40000000000001
2012-02-21 12:57:00,64.0,63.90000000000001
2012-02-21 12:58:00,63.5,63.40000000000001
2012-02-21 12:59:00,62.0,61.90000000000001
2012-02-21 13:00:00,59.0,58.90000000000001
2012-02-21 13:01:00,59.7,59.6
2012-02-21 13:02:00,60.2,60.1
2012-02-21 13:03:00,60.6,60.5
2012-02-21 13:04:00,58.2,58.1
2012-02-21 13:05:00,61.0,60.90000000000001
2012-02-21 13:06:00,61.7,61.6
2012-02-21 13:07:00,61.40000000000001,61.3
2012-02-21 13:08:00,60.0,59.90000000000001
2012-02-21 13:09:00,61.40000000000001,61.3
2012-02-21 13:10:00,61.90000000000001,61.8
2012-02-21 13:11:00,64.8,64.7
2012-02-21 13:12:00,65.9,65.8
2012-02-21 13:13:00,65.9,65.8
2012-02-21 13:14:00,66.9,66.8
2012-02-21 13:15:00,65.9,65.8
2012-02-21 13:16:00,64.8,64.7
2012-02-21 13:17:00,63.90000000000001,63.8
2012-02-21 13:18:00,65.2,65.10000000000001
2012-02-21 13:19:00,66.2,66.10000000000001
2012-02-21 13:20:00,68.7,68.60000000000001
2012-02-21 13:21:00,69.10000000000001,69.0
2012-02-21 13:22:00,70.3,70.2
2012-02-21 13:23:00,70.5,70.4
2012-02-21 13:24:00,72.3,72.2
2012-02-21 13:25:00,68.3,68.2
2012-02-21 13:26:00,65.9,65.8
2012-02-21 13:27:00,66.7,66.60000000000001
2012-02-21 13:28:00,67.10000000000001,67.0
2012-02-21 13:29:00,66.0,65.9
2012-02-21 13:30:00,64.60000000000001,64.5
2012-02-21 13:31:00,64.7,64.60000000000001
2012-02-21 13:32:00,65.8,65.7
2012-02-21 13:33:00,66.5,66.4
2012-02-21 13:34:00,64.2,64.10000000000001
2012-02-21 13:35:00,66.3,66.2
2012-02-21 13:36:00,67.8,67.7
2012-02-21 13:37:00,68.0,67.9
2012-02-21 13:38:00,66.0,65.9
2012-02-21 13:39:00,64.4,64.3
2012-02-21 13:40:00,64.60000000000001,64.5
2012-02-21 13:41:00,63.5,63.40000000000001
2012-02-21 13:42:00,64.2,64.10000000000001
2012-02-21 13:43:00,65.3,65.2
2012-02-21 13:44:00,63.90000000000001,63.8
2012-02-21 13:45:00,64.7,64.60000000000001
2012-02-21 13:46:00,65.8,65.7
2012-02-21 13:47:00,66.9,66.8
2012-02-21 13:48:00,67.5,67.4
2012-02-21 13:49:00,66.0,65.9
2012-02-21 13:50:00,67.7,67.60000000000001
2012-02-21 13:51:00,67.2,67.10000000000001
2012-02-21 13:52:00,68.5,68.4
2012-02-21 13:53:00,70.9,70.8
2012-02-21 13:54:00,72.0,71.9
2012-02-21 13:55:00,73.3,73.2
2012-02-21 13:56:00,74.0,73.9
2012-02-21 13:57:00,72.8,72.7
2012-02-21 13:58:00,71.9,71.8
2012-02-21 13:59:00,70.10000000000001,70.0
2012-02-21 14:00:00,68.8,68.7
2012-02-21 14:01:00,69.8,69.7
2012-02-21 14:02:00,73.10000000000002,73.0
2012-02-21 14:03:00,72.10000000000002,72.0
2012-02-21 14:04:00,73.0,72.9
2012-02-21 14:05:00,73.2,73.10000000000002
2012-02-21 14:06:00,71.4,71.3
2012-02-21 14:07:00,70.3,70.2
2012-02-21 14:08:00,70.8,70.7
2012-02-21 14:09:00,69.4,69.3
2012-02-21 14:10:00,69.7,69.60000000000001
2012-02-21 14:11:00,67.2,67.10000000000001
2012-02-21 14:12:00,69.10000000000001,69.0
2012-02-21 14:13:00,67.60000000000001,67.5
2012-02-21 14:14:00,66.2,66.10000000000001
2012-02-21 14:15:00,66.7,66.60000000000001
2012-02-21 14:16:00,66.4,66.3
2012-02-21 14:17:00,68.2,68.10000000000001
2012-02-21 14:18:00,68.4,68.3
2012-02-21 14:19:00,67.7,67.60000000000001
2012-02-21 14:20:00,68.4,68.3
2012-02-21 14:21:00,67.8,67.7
2012-02-21 14:22:00,68.8,68.7
2012-02-21 14:23:00,68.0,67.9
2012-02-21 14:24:00,68.0,67.9
2012-02-21 14:25:00,69.10000000000001,69.0
2012-02-21 14:26:00,70.2,70.10000000000001
2012-02-21 14:27:00,69.10000000000001,69.0
2012-02-21 14:28:00,67.4,67.3
2012-02-21 14:29:00,67.8,67.7
2012-02-21 14:30:00,67.7,67.60000000000001
2012-02-21 14:31:00,67.9,67.8
2012-02-21 14:32:00,66.9,66.8
2012-02-21 14:33:00,67.4,67.3
2012-02-21 14:34:00,67.60000000000001,67.5
2012-02-21 14:35:00,67.4,67.3
2012-02-21 14:36:00,67.10000000000001,67.0
2012-02-21 14:37:00,67.60000000000001,67.5
2012-02-21 14:38:00,66.2,66.10000000000001
2012-02-21 14:39:00,66.5,66.4
2012-02-21 14:40:00,65.8,65.7
2012-02-21 14:41:00,64.8,64.7
2012-02-21 14:42:00,61.5,61.40000000000001
2012-02-21 14:43:00,60.7,60.6
2012-02-21 14:44:00,62.1,62.0
2012-02-21 14:45:00,66.10000000000001,66.0
2012-02-21 14:46:00,65.7,65.60000000000001
2012-02-21 14:47:00,67.2,67.10000000000001
2012-02-21 14:48:00,66.2,66.10000000000001
2012-02-21 14:49:00,66.3,66.2
2012-02-21 14:50:00,69.10000000000001,69.0
2012-02-21 14:51:00,69.60000000000001,69.5
2012-02-21 14:52:00,71.8,71.7
2012-02-21 14:53:00,72.8,72.7
2012-02-21 14:54:00,73.60000000000002,73.5
2012-02-21 14:55:00,73.8,73.7
2012-02-21 14:56:00,78.30000000000003,78.2
2012-02-21 14:57:00,79.0,78.9
2012-02-21 14:58:00,81.0,80.9
2012-02-21 14:59:00,81.60000000000002,81.5
2012-02-21 15:00:00,79.30000000000003,79.2
2012-02-21 15:01:00,78.30000000000003,78.2
2012-02-21 15:02:00,76.2,76.10000000000002
2012-02-21 15:03:00,76.10000000000002,76.0
2012-02-21 15:04:00,74.2,74.10000000000002
2012-02-21 15:05:00,73.7,73.60000000000002
2012-02-21 15:06:00,71.9,71.8
2012-02-21 15:07:00,73.3,73.2
2012-02-21 15:08:00,76.5,76.4
2012-02-21 15:09:00,73.5,73.4
2012-02-21 15:10:00,75.60000000000002,75.5
2012-02-21 15:11:00,76.0,75.9
2012-02-21 15:12:00,76.4,76.3
2012-02-21 15:13:00,77.7,77.60000000000002
2012-02-21 15:14:00,82.2,82.10000000000002
2012-02-21 15:15:00,83.2,83.10000000000002
2012-02-21 15:16:00,85.60000000000002,85.5
2012-02-21 15:17:00,85.0,84.9
2012-02-21 15:18:00,87.7,87.60000000000002
2012-02-21 15:19:00,85.80000000000003,85.7
2012-02-21 15:20:00,85.0,84.9
2012-02-21 15:21:00,82.5,82.4
2012-02-21 15:22:00,82.5,82.4
2012-02-21 15:23:00,84.7,84.60000000000002
2012-02-21 15:24:00,83.30000000000003,83.2
2012-02-21 15:25:00,84.9,84.80000000000003
2012-02-21 15:26:00,86.80000000000003,86.7
2012-02-21 15:27:00,83.2,83.10000000000002
2012-02-21 15:28:00,80.0,79.9
2012-02-21 15:29:00,79.10000000000002,79.0
2012-02-21 15:30:00,79.9,79.80000000000003
2012-02-22 09:30:00,79.60000000000002,79.5
2012-02-22 09:31:00,77.4,77.30000000000003
2012-02-22 09:32:00,78.7,78.60000000000002
2012-02-22 09:33:00,75.9,75.8
2012-02-22 09:34:00,78.60000000000002,78.5
2012-02-22 09:35:00,82.2,82.10000000000002
2012-02-22 09:36:00,83.10000000000002,83.0
2012-02-22 09:37:00,80.0,79.9
2012-02-22 09:38:00,80.80000000000003,80.7
2012-02-22 09:39:00,78.4,78.30000000000003
2012-02-22 09:40:00,79.4,79.30000000000003
2012-02-22 09:41:00,78.9,78.80000000000003
2012-02-22 09:42:00,76.2,76.10000000000002
2012-02-22 09:43:00,76.5,76.4
2012-02-22 09:44:00,75.4,75.3
2012-02-22 09:45:00,76.60000000000002,76.5
2012-02-22 09:46:00,77.80000000000003,77.7
2012-02-22 09:47:00,82.80000000000003,82.7
2012-02-22 09:48:00,85.30000000000003,85.2
2012-02-22 09:49:00,85.7,85.60000000000002
2012-02-22 09:50:00,84.5,84.4
2012-02-22 09:51:00,86.5,86.4
2012-02-22 09:52:00,85.30000000000003,85.2
2012-02-22 09:53:00,84.4,84.30000000000003
2012-02-22 09:54:00,83.2,83.10000000000002
2012-02-22 09:55:00,83.60000000000002,83.5
2012-02-22 09:56:00,87.0,86.9
2012-02-22 09:57:00,86.0,85.9
2012-02-22 09:58:00,88.80000000000003,88.7
2012-02-22 09:59:00,93.3,93.2
2012-02-22 10:00:00,93.6,93.5
2012-02-22 10:01:00,92.6,92.5
2012-02-22 10:02:00,93.5,93.4
2012-02-22 10:03:00,96.2,96.1
2012-02-22 10:04:00,98.8,98.7
2012-02-22 10:05:00,96.4,96.3
2012-02-22 10:06:00,99.9,99.8
2012-02-22 10:07:00,100.7,100.6
2012-02-22 10:08:00,102.0,101.9
2012-02-22 10:09:00,103.3,103.2
2012-02-22 10:10:00,105.7,105.6
2012-02-22 10:11:00,103.1,103.0
2012-02-22 10:12:00,104.5,104.4
2012-02-22 10:13:00,101.1,101.0
2012-02-22 10:14:00,104.2,104.1
2012-02-22 10:15:00,106.6,106.5
2012-02-22 10:16:00,108.2,108.1
2012-02-22 10:17:00,108.0,107.9
2012-02-22 10:18:00,108.3,108.2
2012-02-22 10:19:00,111.2,111.1
2012-02-22 10:20:00,108.3,108.2
2012-02-22 10:21:00,109.2,109.1
2012-02-22 10:22:00,109.7,109.6
2012-02-22 10:23:00,112.3,112.2
2012-02-22 10:24:00,111.9,111.8
2012-02-22 10:25:00,111.0,110.9
2012-02-22 10:26:00,112.1,112.0
2012-02-22 10:27:00,115.3,115.2
2012-02-22 10:28:00,118.1,118.0
2012-02-22 10:29:00,114.3,114.2
2012-02-22 10:30:00,112.4,112.3
2012-02-22 10:31:00,114.6,114.5
2012-02-22 10:32:00,113.9,113.8
2012-02-22 10:33:00,109.7,109.6
2012-02-22 10:34:00,112.7,112.6
2012-02-22 10:35:00,117.5,117.4
2012-02-22 10:36:00,115.5,115.4
2012-02-22 10:37:00,111.6,111.5
2012-02-22 10:38:00,114.9,114.8
2012-02-22 10:39:00,110.5,110.4
2012-02-22 10:40:00,109.7,109.6
2012-02-22 10:41:00,110.1,110.0
2012-02-22 10:42:00,108.5,108.4
2012-02-22 10:43:00,105.4,105.3
2012-02-22 10:44:00,105.6,105.5
2012-02-22 10:45:00,107.6,107.5
2012-02-22 10:46:00,106.7,106.6
2012-02-22 10:47:00,107.0,106.9
2012-02-22 10:48:00,109.6,109.5
2012-02-22 10:49:00,107.7,107.6
2012-02-22 10:50:00,109.9,109.8
2012-02-22 10:51:00,108.8,108.7
2012-02-22 10:52:00,109.1,109.0
2012-02-22 10:53:00,107.4,107.3
2012-02-22 10:54:00,109.1,109.0
2012-02-22 10:55:00,108.6,108.5
2012-02-22 10:56:00,111.1,111.0
2012-02-22 10:57:00,106.7,106.6
2012-02-22 10:58:00,100.8,100.7
2012-02-22 10:59:00,99.9,99.8
2012-02-22 11:00:00,101.8,101.7
2012-02-22 11:01:00,99.7,99.6
2012-02-22 11:02:00,102.3,102.2
2012-02-22 11:03:00,102.3,102.2
2012-02-22 11:04:00,102.0,101.9
2012-02-22 11:05:00,102.1,102.0
2012-02-22 11:06:00,107.5,107.4
2012-02-22 11:07:00,108.6,108.5
2012-02-22 11:08:00,111.4,111.3
2012-02-22 11:09:00,109.2,109.1
2012-02-22 11:10:00,111.8,111.7
2012-02-22 11:11:00,110.3,110.2
2012-02-22 11:12:00,107.3,107.2
2012-02-22 11:13:00,109.0,108.9
2012-02-22 11:14:00,108.5,108.4
2012-02-22 11:15:00,111.2,111.1
2012-02-22 11:16:00,109.6,109.5
2012-02-22 11:17:00,107.3,107.2
2012-02-22 11:18:00,108.7,108.6
2012-02-22 11:19:00,110.6,110.5
2012-02-22 11:20:00,107.8,107.7
2012-02-22 11:21:00,104.2,104.1
2012-02-22 11:22:00,102.7,102.6
2012-02-22 11:23:00,106.5,106.4
2012-02-22 11:24:00,110.3,110.2
2012-02-22 11:25:00,111.5,111.4
2012-02-22 11:26:00,115.1,115.0
2012-02-22 11:27:00,114.1,114.0
2012-02-22 11:28:00,111.9,111.8
2012-02-22 11:29:00,114.1,114.0
2012-02-22 11:30:00,113.4,113.3
2012-02-22 11:31:00,113.7,113.6
2012-02-22 11:32:00,112.2,112.1
2012-02-22 11:33:00,106.4,106.3
2012-02-22 11:34:00,108.7,108.6
2012-02-22 11:35:00,107.7,107.6
2012-02-22 11:36:00,105.7,105.6
2012-02-22 11:37:00,101.3,101.2
2012-02-22 11:38:00,101.9,101.8
2012-02-22 11:39:00,100.0,99.9
2012-02-22 11:40:00,100.0,99.9
2012-02-22 11:41:00,100.8,100.7
2012-02-22 11:42:00,102.9,102.8
2012-02-22 11:43:00,105.6,105.5
2012-02-22 11:44:00,112.0,111.9
2012-02-22 11:45:00,109.4,109.3
2012-02-22 11:46:00,103.3,103.2
2012-02-22 11:47:00,104.7,104.6
2012-02-22 11:48:00,102.8,102.7
2012-02-22 11:49:00,98.9,98.8
2012-02-22 11:50:00,98.8,98.7
2012-02-22 11:51:00,98.9,98.8
2012-02-22 11:52:00,98.4,98.3
2012-02-22 11:53:00,94.8,94.7
2012-02-22 11:54:00,94.2,94.1
2012-02-22 11:55:00,96.0,95.9
2012-02-22 11:56:00,93.3,93.2
2012-02-22 11:57:00,88.80000000000003,88.7
2012-02-22 11:58:00,89.9,89.80000000000003
2012-02-22 11:59:00,89.0,88.9
2012-02-22 12:00:00,94.6,94.5
2012-02-22 12:01:00,92.6,92.5
2012-02-22 12:02:00,93.3,93.2
2012-02-22 12:03:00,97.9,97.8
2012-02-22 12:04:00,96.7,96.6
2012-02-22 12:05:00,91.1,91.0
2012-02-22 12:06:00,92.5,92.4
2012-02-22 12:07:00,94.5,94.4
2012-02-22 12:08:00,96.2,96.1
2012-02-22 12:09:00,93.2,93.1
2012-02-22 12:10:00,92.6,92.5
2012-02-22 12:11:00,88.60000000000002,88.5
2012-02-22 12:12:00,92.2,92.1
2012-02-22 12:13:00,88.4,88.30000000000003
2012-02-22 12:14:00,92.4,92.3
2012-02-22 12:15:00,91.5,91.4
2012-02-22 12:16:00,90.3,90.2
2012-02-22 12:17:00,88.80000000000003,88.7
2012-02-22 12:18:00,90.3,90.2
2012-02-22 12:19:00,90.6,90.5
2012-02-22 12:20:00,89.4,89.30000000000003
