datetime,ask,bid
2012-02-21 10:50:00,595.0,594.0
2012-02-21 10:51:00,591.0,590.0
2012-02-21 10:52:00,596.0,595.0
2012-02-21 10:53:00,602.0,601.0
2012-02-21 10:54:00,603.0,602.0
2012-02-21 10:55:00,621.0,620.0
2012-02-21 10:56:00,607.0,606.0
2012-02-21 10:57:00,603.0,602.0
2012-02-21 10:58:00,610.0,609.0
2012-02-21 10:59:00,624.0,623.0
2012-02-21 11:00:00,602.0,601.0
2012-02-21 11:01:00,601.0,600.0
2012-02-21 11:02:00,608.0,607.0
2012-02-21 11:03:00,613.0,612.0
2012-02-21 11:04:00,598.0,597.0
2012-02-21 11:05:00,609.0,608.0
2012-02-21 11:06:00,592.0,591.0
2012-02-21 11:07:00,592.0,591.0
2012-02-21 11:08:00,609.0,608.0
2012-02-21 11:09:00,624.0,623.0
2012-02-21 11:10:00,603.0,602.0
2012-02-21 11:11:00,572.0,571.0
2012-02-21 11:12:00,578.0,577.0
2012-02-21 11:13:00,587.0,586.0
2012-02-21 11:14:00,592.0,591.0
2012-02-21 11:15:00,596.0,595.0
2012-02-21 11:16:00,610.0,609.0
2012-02-21 11:17:00,634.0,633.0
2012-02-21 11:18:00,615.0,614.0
2012-02-21 11:19:00,631.0,630.0
2012-02-21 11:20:00,608.0,607.0
2012-02-21 11:21:00,614.0,613.0
2012-02-21 11:22:00,630.0,629.0
2012-02-21 11:23:00,608.0,607.0
2012-02-21 11:24:00,614.0,613.0
2012-02-21 11:25:00,627.0,626.0
2012-02-21 11:26:00,652.0,651.0
2012-02-21 11:27:00,661.0,660.0
2012-02-21 11:28:00,661.0,660.0
2012-02-21 11:29:00,664.0,663.0
2012-02-21 11:30:00,667.0,666.0
2012-02-21 11:31:00,658.0,657.0
2012-02-21 11:32:00,652.0,651.0
2012-02-21 11:33:00,652.0,651.0
2012-02-21 11:34:00,664.0,663.0
2012-02-21 11:35:00,652.0,651.0
2012-02-21 11:36:00,658.0,657.0
2012-02-21 11:37:00,672.0,671.0
2012-02-21 11:38:00,662.0,661.0
2012-02-21 11:39:00,666.0,665.0
2012-02-21 11:40:00,685.0,684.0
2012-02-21 11:41:00,678.0,677.0
2012-02-21 11:42:00,651.0,650.0
2012-02-21 11:43:00,631.0,630.0
2012-02-21 11:44:00,632.0,631.0
2012-02-21 11:45:00,633.0,632.0
2012-02-21 11:46:00,619.0,618.0
2012-02-21 11:47:00,631.0,630.0
2012-02-21 11:48:00,642.0,641.0
2012-02-21 11:49:00,655.0,654.0
2012-02-21 11:50:00,643.0,642.0
2012-02-21 11:51:00,650.0,649.0
2012-02-21 11:52:00,634.0,633.0
2012-02-21 11:53:00,616.0,615.0
2012-02-21 11:54:00,607.0,606.0
2012-02-21 11:55:00,615.0,614.0
2012-02-21 11:56:00,609.0,608.0
2012-02-21 11:57:00,589.0,588.0
2012-02-21 11:58:00,588.0,587.0
2012-02-21 11:59:00,608.0,607.0
2012-02-21 12:00:00,616.0,615.0
2012-02-21 12:01:00,621.0,620.0
2012-02-21 12:02:00,643.0,642.0
2012-02-21 12:03:00,648.0,647.0
2012-02-21 12:04:00,633.0,632.0
2012-02-21 12:05:00,627.0,626.0
2012-02-21 12:06:00,630.0,629.0
2012-02-21 12:07:00,636.0,635.0
2012-02-21 12:08:00,635.0,634.0
2012-02-21 12:09:00,659.0,658.0
2012-02-21 12:10:00,668.0,667.0
2012-02-21 12:11:00,665.0,664.0
2012-02-21 12:12:00,659.0,658.0
2012-02-21 12:13:00,659.0,658.0
2012-02-21 12:14:00,654.0,653.0
2012-02-21 12:15:00,653.0,652.0
2012-02-21 12:16:00,662.0,661.0
2012-02-21 12:17:00,673.0,672.0
2012-02-21 12:18:00,658.0,657.0
2012-02-21 12:19:00,673.0,672.0
2012-02-21 12:20:00,694.0,693.0
2012-02-21 12:21:00,713.0,712.0
2012-02-21 12:22:00,697.0,696.0
2012-02-21 12:23:00,683.0,682.0
2012-02-21 12:24:00,682.0,681.0
2012-02-21 12:25:00,682.0,681.0
2012-02-21 12:26:00,646.0,645.0
2012-02-21 12:27:00,628.0,627.0
2012-02-21 12:28:00,626.0,625.0
2012-02-21 12:29:00,614.0,613.0
2012-02-21 12:30:00,623.0,622.0
2012-02-21 12:31:00,616.0,615.0
2012-02-21 12:32:00,616.0,615.0
2012-02-21 12:33:00,598.0,597.0
2012-02-21 12:34:00,600.0,599.0
2012-02-21 12:35:00,605.0,604.0
2012-02-21 12:36:00,607.0,606.0
2012-02-21 12:37:00,625.0,624.0
2012-02-21 12:38:00,610.0,609.0
2012-02-21 12:39:00,601.0,600.0
2012-02-21 12:40:00,594.0,593.0
2012-02-21 12:41:00,563.0,562.0
2012-02-21 12:42:00,547.0,546.0
2012-02-21 12:43:00,527.0,526.0
2012-02-21 12:44:00,529.0,528.0
2012-02-21 12:45:00,526.0,525.0
2012-02-21 12:46:00,527.0,526.0
2012-02-21 12:47:00,527.0,526.0
2012-02-21 12:48:00,515.0,514.0
2012-02-21 12:49:00,519.0,518.0
2012-02-21 12:50:00,530.0,529.0
2012-02-21 12:51:00,537.0,536.0
2012-02-21 12:52:00,536.0,535.0
2012-02-21 12:53:00,544.0,543.0
2012-02-21 12:54:00,549.0,548.0
2012-02-21 12:55:00,573.0,572.0
2012-02-21 12:56:00,566.0,565.0
2012-02-21 12:57:00,576.0,575.0
2012-02-21 12:58:00,587.0,586.0
2012-02-21 12:59:00,567.0,566.0
2012-02-21 13:00:00,580.0,579.0
2012-02-21 13:01:00,586.0,585.0
2012-02-21 13:02:00,600.0,599.0
2012-02-21 13:03:00,605.0,604.0
2012-02-21 13:04:00,613.0,612.0
2012-02-21 13:05:00,627.0,626.0
2012-02-21 13:06:00,621.0,620.0
2012-02-21 13:07:00,615.0,614.0
2012-02-21 13:08:00,638.0,637.0
2012-02-21 13:09:00,653.0,652.0
2012-02-21 13:10:00,635.0,634.0
2012-02-21 13:11:00,641.0,640.0
2012-02-21 13:12:00,641.0,640.0
2012-02-21 13:13:00,658.0,657.0
2012-02-21 13:14:00,652.0,651.0
2012-02-21 13:15:00,655.0,654.0
2012-02-21 13:16:00,640.0,639.0
2012-02-21 13:17:00,657.0,656.0
2012-02-21 13:18:00,661.0,660.0
2012-02-21 13:19:00,661.0,660.0
2012-02-21 13:20:00,680.0,679.0
2012-02-21 13:21:00,664.0,663.0
2012-02-21 13:22:00,648.0,647.0
2012-02-21 13:23:00,651.0,650.0
2012-02-21 13:24:00,648.0,647.0
2012-02-21 13:25:00,639.0,638.0
2012-02-21 13:26:00,654.0,653.0
2012-02-21 13:27:00,682.0,681.0
2012-02-21 13:28:00,682.0,681.0
2012-02-21 13:29:00,684.0,683.0
2012-02-21 13:30:00,663.0,662.0
2012-02-21 13:31:00,656.0,655.0
2012-02-21 13:32:00,655.0,654.0
2012-02-21 13:33:00,668.0,667.0
2012-02-21 13:34:00,643.0,642.0
2012-02-21 13:35:00,626.0,625.0
2012-02-21 13:36:00,613.0,612.0
2012-02-21 13:37:00,620.0,619.0
2012-02-21 13:38:00,617.0,616.0
2012-02-21 13:39:00,616.0,615.0
2012-02-21 13:40:00,617.0,616.0
2012-02-21 13:41:00,611.0,610.0
2012-02-21 13:42:00,631.0,630.0
2012-02-21 13:43:00,661.0,660.0
2012-02-21 13:44:00,651.0,650.0
2012-02-21 13:45:00,666.0,665.0
2012-02-21 13:46:00,692.0,691.0
2012-02-21 13:47:00,683.0,682.0
2012-02-21 13:48:00,695.0,694.0
2012-02-21 13:49:00,696.0,695.0
2012-02-21 13:50:00,691.0,690.0
2012-02-21 13:51:00,711.0,710.0
2012-02-21 13:52:00,714.0,713.0
2012-02-21 13:53:00,711.0,710.0
2012-02-21 13:54:00,708.0,707.0
2012-02-21 13:55:00,684.0,683.0
2012-02-21 13:56:00,684.0,683.0
2012-02-21 13:57:00,681.0,680.0
2012-02-21 13:58:00,672.0,671.0
2012-02-21 13:59:00,664.0,663.0
2012-02-21 14:00:00,646.0,645.0
2012-02-21 14:01:00,649.0,648.0
2012-02-21 14:02:00,648.0,647.0
2012-02-21 14:03:00,652.0,651.0
2012-02-21 14:04:00,644.0,643.0
2012-02-21 14:05:00,637.0,636.0
2012-02-21 14:06:00,620.0,619.0
2012-02-21 14:07:00,633.0,632.0
2012-02-21 14:08:00,657.0,656.0
2012-02-21 14:09:00,662.0,661.0
2012-02-21 14:10:00,674.0,673.0
2012-02-21 14:11:00,681.0,680.0
2012-02-21 14:12:00,677.0,676.0
2012-02-21 14:13:00,677.0,676.0
2012-02-21 14:14:00,663.0,662.0
2012-02-21 14:15:00,646.0,645.0
2012-02-21 14:16:00,640.0,639.0
2012-02-21 14:17:00,635.0,634.0
2012-02-21 14:18:00,645.0,644.0
2012-02-21 14:19:00,658.0,657.0
2012-02-21 14:20:00,657.0,656.0
2012-02-21 14:21:00,668.0,667.0
2012-02-21 14:22:00,671.0,670.0
2012-02-21 14:23:00,663.0,662.0
2012-02-21 14:24:00,648.0,647.0
2012-02-21 14:25:00,658.0,657.0
2012-02-21 14:26:00,635.0,634.0
2012-02-21 14:27:00,636.0,635.0
2012-02-21 14:28:00,642.0,641.0
2012-02-21 14:29:00,639.0,638.0
2012-02-21 14:30:00,627.0,626.0
2012-02-21 14:31:00,607.0,606.0
2012-02-21 14:32:00,612.0,611.0
2012-02-21 14:33:00,622.0,621.0
2012-02-21 14:34:00,614.0,613.0
2012-02-21 14:35:00,596.0,595.0
2012-02-21 14:36:00,578.0,577.0
2012-02-21 14:37:00,567.0,566.0
2012-02-21 14:38:00,566.0,565.0
2012-02-21 14:39:00,563.0,562.0
2012-02-21 14:40:00,569.0,568.0
2012-02-21 14:41:00,559.0,558.0
2012-02-21 14:42:00,564.0,563.0
2012-02-21 14:43:00,568.0,567.0
2012-02-21 14:44:00,565.0,564.0
2012-02-21 14:45:00,560.0,559.0
2012-02-21 14:46:00,567.0,566.0
2012-02-21 14:47:00,552.0,551.0
2012-02-21 14:48:00,554.0,553.0
2012-02-21 14:49:00,574.0,573.0
2012-02-21 14:50:00,558.0,557.0
2012-02-21 14:51:00,557.0,556.0
2012-02-21 14:52:00,551.0,550.0
2012-02-21 14:53:00,560.0,559.0
2012-02-21 14:54:00,578.0,577.0
2012-02-21 14:55:00,593.0,592.0
2012-02-21 14:56:00,578.0,577.0
2012-02-21 14:57:00,567.0,566.0
2012-02-21 14:58:00,562.0,561.0
2012-02-21 14:59:00,559.0,558.0
2012-02-21 15:00:00,576.0,575.0
2012-02-21 15:01:00,564.0,563.0
2012-02-21 15:02:00,565.0,564.0
2012-02-21 15:03:00,560.0,559.0
2012-02-21 15:04:00,565.0,564.0
2012-02-21 15:05:00,545.0,544.0
2012-02-21 15:06:00,556.0,555.0
2012-02-21 15:07:00,552.0,551.0
2012-02-21 15:08:00,545.0,544.0
2012-02-21 15:09:00,554.0,553.0
2012-02-21 15:10:00,578.0,577.0
2012-02-21 15:11:00,565.0,564.0
2012-02-21 15:12:00,566.0,565.0
2012-02-21 15:13:00,566.0,565.0
2012-02-21 15:14:00,552.0,551.0
2012-02-21 15:15:00,533.0,532.0
2012-02-21 15:16:00,528.0,527.0
2012-02-21 15:17:00,539.0,538.0
2012-02-21 15:18:00,530.0,529.0
2012-02-21 15:19:00,524.0,523.0
2012-02-21 15:20:00,533.0,532.0
2012-02-21 15:21:00,530.0,529.0
2012-02-21 15:22:00,555.0,554.0
2012-02-21 15:23:00,555.0,554.0
2012-02-21 15:24:00,551.0,550.0
2012-02-21 15:25:00,549.0,548.0
2012-02-21 15:26:00,564.0,563.0
2012-02-21 15:27:00,567.0,566.0
2012-02-21 15:28:00,584.0,583.0
2012-02-21 15:29:00,575.0,574.0
2012-02-21 15:30:00,572.0,571.0
2012-02-22 09:30:00,558.0,557.0
2012-02-22 09:31:00,546.0,545.0
2012-02-22 09:32:00,551.0,550.0
2012-02-22 09:33:00,546.0,545.0
2012-02-22 09:34:00,553.0,552.0
2012-02-22 09:35:00,565.0,564.0
2012-02-22 09:36:00,562.0,561.0
2012-02-22 09:37:00,576.0,575.0
2012-02-22 09:38:00,583.0,582.0
2012-02-22 09:39:00,560.0,559.0
2012-02-22 09:40:00,576.0,575.0
2012-02-22 09:41:00,567.0,566.0
2012-02-22 09:42:00,547.0,546.0
2012-02-22 09:43:00,525.0,524.0
2012-02-22 09:44:00,517.0,516.0
2012-02-22 09:45:00,511.0,510.0
2012-02-22 09:46:00,510.0,509.0
2012-02-22 09:47:00,512.0,511.0
2012-02-22 09:48:00,516.0,515.0
2012-02-22 09:49:00,516.0,515.0
2012-02-22 09:50:00,522.0,521.0
2012-02-22 09:51:00,522.0,521.0
2012-02-22 09:52:00,530.0,529.0
2012-02-22 09:53:00,536.0,535.0
2012-02-22 09:54:00,524.0,523.0
2012-02-22 09:55:00,521.0,520.0
2012-02-22 09:56:00,545.0,544.0
2012-02-22 09:57:00,566.0,565.0
2012-02-22 09:58:00,554.0,553.0
2012-02-22 09:59:00,563.0,562.0
2012-02-22 10:00:00,560.0,559.0
2012-02-22 10:01:00,550.0,549.0
2012-02-22 10:02:00,530.0,529.0
2012-02-22 10:03:00,514.0,513.0
2012-02-22 10:04:00,504.0,503.0
2012-02-22 10:05:00,503.0,502.0
2012-02-22 10:06:00,503.0,502.0
2012-02-22 10:07:00,489.0,488.0
2012-02-22 10:08:00,494.0,493.0
2012-02-22 10:09:00,502.0,501.0
2012-02-22 10:10:00,499.0,498.0
2012-02-22 10:11:00,504.0,503.0
2012-02-22 10:12:00,519.0,518.0
2012-02-22 10:13:00,525.0,524.0
2012-02-22 10:14:00,538.0,537.0
2012-02-22 10:15:00,544.0,543.0
2012-02-22 10:16:00,524.0,523.0
2012-02-22 10:17:00,525.0,524.0
2012-02-22 10:18:00,534.0,533.0
2012-02-22 10:19:00,535.0,534.0
2012-02-22 10:20:00,552.0,551.0
2012-02-22 10:21:00,551.0,550.0
2012-02-22 10:22:00,544.0,543.0
2012-02-22 10:23:00,535.0,534.0
2012-02-22 10:24:00,541.0,540.0
2012-02-22 10:25:00,555.0,554.0
2012-02-22 10:26:00,545.0,544.0
2012-02-22 10:27:00,541.0,540.0
2012-02-22 10:28:00,549.0,548.0
2012-02-22 10:29:00,548.0,547.0
2012-02-22 10:30:00,549.0,548.0
2012-02-22 10:31:00,569.0,568.0
2012-02-22 10:32:00,559.0,558.0
2012-02-22 10:33:00,562.0,561.0
2012-02-22 10:34:00,547.0,546.0
2012-02-22 10:35:00,533.0,532.0
2012-02-22 10:36:00,524.0,523.0
2012-02-22 10:37:00,519.0,518.0
2012-02-22 10:38:00,531.0,530.0
2012-02-22 10:39:00,516.0,515.0
2012-02-22 10:40:00,532.0,531.0
2012-02-22 10:41:00,545.0,544.0
2012-02-22 10:42:00,530.0,529.0
2012-02-22 10:43:00,549.0,548.0
2012-02-22 10:44:00,540.0,539.0
2012-02-22 10:45:00,541.0,540.0
2012-02-22 10:46:00,542.0,541.0
2012-02-22 10:47:00,529.0,528.0
2012-02-22 10:48:00,526.0,525.0
2012-02-22 10:49:00,533.0,532.0
2012-02-22 10:50:00,563.0,562.0
2012-02-22 10:51:00,571.0,570.0
2012-02-22 10:52:00,568.0,567.0
2012-02-22 10:53:00,555.0,554.0
2012-02-22 10:54:00,543.0,542.0
2012-02-22 10:55:00,537.0,536.0
2012-02-22 10:56:00,513.0,512.0
2012-02-22 10:57:00,523.0,522.0
2012-02-22 10:58:00,515.0,514.0
2012-02-22 10:59:00,517.0,516.0
2012-02-22 11:00:00,505.0,504.0
2012-02-22 11:01:00,510.0,509.0
2012-02-22 11:02:00,520.0,519.0
2012-02-22 11:03:00,513.0,512.0
2012-02-22 11:04:00,503.0,502.0
2012-02-22 11:05:00,511.0,510.0
2012-02-22 11:06:00,503.0,502.0
2012-02-22 11:07:00,485.0,484.0
2012-02-22 11:08:00,476.0,475.0
2012-02-22 11:09:00,495.0,494.0
2012-02-22 11:10:00,499.0,498.0
2012-02-22 11:11:00,494.0,493.0
2012-02-22 11:12:00,499.0,498.0
2012-02-22 11:13:00,496.0,495.0
2012-02-22 11:14:00,497.0,496.0
2012-02-22 11:15:00,504.0,503.0
2012-02-22 11:16:00,499.0,498.0
2012-02-22 11:17:00,505.0,504.0
2012-02-22 11:18:00,510.0,509.0
2012-02-22 11:19:00,511.0,510.0
2012-02-22 11:20:00,515.0,514.0
2012-02-22 11:21:00,514.0,513.0
2012-02-22 11:22:00,521.0,520.0
2012-02-22 11:23:00,529.0,528.0
2012-02-22 11:24:00,519.0,518.0
2012-02-22 11:25:00,515.0,514.0
2012-02-22 11:26:00,514.0,513.0
2012-02-22 11:27:00,520.0,519.0
2012-02-22 11:28:00,519.0,518.0
2012-02-22 11:29:00,511.0,510.0
2012-02-22 11:30:00,519.0,518.0
2012-02-22 11:31:00,527.0,526.0
2012-02-22 11:32:00,525.0,524.0
2012-02-22 11:33:00,529.0,528.0
2012-02-22 11:34:00,522.0,521.0
2012-02-22 11:35:00,513.0,512.0
2012-02-22 11:36:00,522.0,521.0
2012-02-22 11:37:00,503.0,502.0
2012-02-22 11:38:00,505.0,504.0
2012-02-22 11:39:00,502.0,501.0
2012-02-22 11:40:00,513.0,512.0
2012-02-22 11:41:00,514.0,513.0
2012-02-22 11:42:00,536.0,535.0
2012-02-22 11:43:00,531.0,530.0
2012-02-22 11:44:00,533.0,532.0
2012-02-22 11:45:00,530.0,529.0
2012-02-22 11:46:00,538.0,537.0
2012-02-22 11:47:00,536.0,535.0
2012-02-22 11:48:00,531.0,530.0
2012-02-22 11:49:00,520.0,519.0
2012-02-22 11:50:00,500.0,499.0
2012-02-22 11:51:00,503.0,502.0
2012-02-22 11:52:00,510.0,509.0
2012-02-22 11:53:00,494.0,493.0
2012-02-22 11:54:00,485.0,484.0
2012-02-22 11:55:00,484.0,483.0
2012-02-22 11:56:00,489.0,488.0
2012-02-22 11:57:00,496.0,495.0
2012-02-22 11:58:00,471.0,470.0
2012-02-22 11:59:00,469.0,468.0
2012-02-22 12:00:00,468.0,467.0
2012-02-22 12:01:00,454.0,453.0
2012-02-22 12:02:00,462.0,461.0
2012-02-22 12:03:00,457.0,456.0
2012-02-22 12:04:00,445.0,444.0
2012-02-22 12:05:00,443.0,442.0
2012-02-22 12:06:00,445.0,444.0
2012-02-22 12:07:00,451.0,450.0
2012-02-22 12:08:00,453.0,452.0
2012-02-22 12:09:00,466.0,465.0
2012-02-22 12:10:00,472.0,471.0
2012-02-22 12:11:00,465.0,464.0
2012-02-22 12:12:00,454.0,453.0
2012-02-22 12:13:00,443.0,442.0
2012-02-22 12:14:00,434.0,433.0
2012-02-22 12:15:00,433.0,432.0
2012-02-22 12:16:00,435.0,434.0
2012-02-22 12:17:00,438.0,437.0
2012-02-22 12:18:00,438.0,437.0
2012-02-22 12:19:00,444.0,443.0
2012-02-22 12:20:00,441.0,440.0
2012-02-22 12:21:00,443.0,442.0
2012-02-22 12:22:00,463.0,462.0
2012-02-22 12:23:00,448.0,447.0
2012-02-22 12:24:00,450.0,449.0
2012-02-22 12:25:00,471.0,470.0
2012-02-22 12:26:00,484.0,483.0
2012-02-22 12:27:00,464.0,463.0
2012-02-22 12:28:00,471.0,470.0
2012-02-22 12:29:00,471.0,470.0
2012-02-22 12:30:00,464.0,463.0
2012-02-22 12:31:00,480.0,479.0
2012-02-22 12:32:00,483.0,482.0
2012-02-22 12:33:00,478.0,477.0
2012-02-22 12:34:00,476.0,475.0
2012-02-22 12:35:00,479.0,478.0
2012-02-22 12:36:00,471.0,470.0
2012-02-22 12:37:00,471.0,470.0
2012-02-22 12:38:00,462.0,461.0
2012-02-22 12:39:00,475.0,474.0
2012-02-22 12:40:00,476.0,475.0
2012-02-22 12:41:00,486.0,485.0
2012-02-22 12:42:00,493.0,492.0
2012-02-22 12:43:00,473.0,472.0
2012-02-22 12:44:00,464.0,463.0
2012-02-22 12:45:00,467.0,466.0
2012-02-22 12:46:00,463.0,462.0
2012-02-22 12:47:00,454.0,453.0
2012-02-22 12:48:00,444.0,443.0
2012-02-22 12:49:00,443.0,442.0
2012-02-22 12:50:00,452.0,451.0
2012-02-22 12:51:00,460.0,459.0
2012-02-22 12:52:00,455.0,454.0
2012-02-22 12:53:00,454.0,453.0
2012-02-22 12:54:00,456.0,455.0
2012-02-22 12:55:00,451.0,450.0
2012-02-22 12:56:00,442.0,441.0
2012-02-22 12:57:00,444.0,443.0
2012-02-22 12:58:00,446.0,445.0
2012-02-22 12:59:00,449.0,448.0
2012-02-22 13:00:00,448.0,447.0
2012-02-22 13:01:00,437.0,436.0
2012-02-22 13:02:00,442.0,441.0
2012-02-22 13:03:00,435.0,434.0
2012-02-22 13:04:00,422.0,421.0
2012-02-22 13:05:00,428.0,427.0
2012-02-22 13:06:00,424.0,423.0
2012-02-22 13:07:00,424.0,423.0
2012-02-22 13:08:00,420.0,419.0
2012-02-22 13:09:00,411.0,410.0
2012-02-22 13:10:00,428.0,427.0
2012-02-22 13:11:00,427.0,426.0
2012-02-22 13:12:00,436.0,435.0
2012-02-22 13:13:00,436.0,435.0
2012-02-22 13:14:00,435.0,434.0
2012-02-22 13:15:00,432.0,431.0
2012-02-22 13:16:00,443.0,442.0
2012-02-22 13:17:00,448.0,447.0
2012-02-22 13:18:00,467.0,466.0
2012-02-22 13:19:00,449.0,448.0
2012-02-22 13:20:00,453.0,452.0
2012-02-22 13:21:00,450.0,449.0
2012-02-22 13:22:00,451.0,450.0
2012-02-22 13:23:00,454.0,453.0
2012-02-22 13:24:00,454.0,453.0
2012-02-22 13:25:00,457.0,456.0
2012-02-22 13:26:00,452.0,451.0
2012-02-22 13:27:00,445.0,444.0
2012-02-22 13:28:00,430.0,429.0
2012-02-22 13:29:00,431.0,430.0
2012-02-22 13:30:00,436.0,435.0
2012-02-22 13:31:00,421.0,420.0
2012-02-22 13:32:00,428.0,427.0
2012-02-22 13:33:00,423.0,422.0
2012-02-22 13:34:00,418.0,417.0
2012-02-22 13:35:00,410.0,409.0
2012-02-22 13:36:00,420.0,419.0
2012-02-22 13:37:00,419.0,418.0
2012-02-22 13:38:00,411.0,410.0
2012-02-22 13:39:00,418.0,417.0
2012-02-22 13:40:00,427.0,426.0
2012-02-22 13:41:00,434.0,433.0
2012-02-22 13:42:00,440.0,439.0
2012-02-22 13:43:00,449.0,448.0
2012-02-22 13:44:00,460.0,459.0
2012-02-22 13:45:00,456.0,455.0
2012-02-22 13:46:00,462.0,461.0
2012-02-22 13:47:00,460.0,459.0
2012-02-22 13:48:00,470.0,469.0
2012-02-22 13:49:00,467.0,466.0
2012-02-22 13:50:00,479.0,478.0
2012-02-22 13:51:00,474.0,473.0
2012-02-22 13:52:00,471.0,470.0
2012-02-22 13:53:00,469.0,468.0
2012-02-22 13:54:00,453.0,452.0
2012-02-22 13:55:00,476.0,475.0
2012-02-22 13:56:00,486.0,485.0
2012-02-22 13:57:00,484.0,483.0
2012-02-22 13:58:00,471.0,470.0
2012-02-22 13:59:00,462.0,461.0
2012-02-22 14:00:00,459.0,458.0
2012-02-22 14:01:00,478.0,477.0
2012-02-22 14:02:00,476.0,475.0
2012-02-22 14:03:00,494.0,493.0
2012-02-22 14:04:00,508.0,507.0
2012-02-22 14:05:00,495.0,494.0
2012-02-22 14:06:00,495.0,494.0
2012-02-22 14:07:00,484.0,483.0
2012-02-22 14:08:00,482.0,481.0
2012-02-22 14:09:00,491.0,490.0
2012-02-22 14:10:00,479.0,478.0
2012-02-22 14:11:00,474.0,473.0
2012-02-22 14:12:00,470.0,469.0
2012-02-22 14:13:00,472.0,471.0
2012-02-22 14:14:00,472.0,471.0
2012-02-22 14:15:00,463.0,462.0
2012-02-22 14:16:00,470.0,469.0
2012-02-22 14:17:00,477.0,476.0
2012-02-22 14:18:00,483.0,482.0
2012-02-22 14:19:00,477.0,476.0
2012-02-22 14:20:00,476.0,475.0
2012-02-22 14:21:00,484.0,483.0
2012-02-22 14:22:00,493.0,492.0
2012-02-22 14:23:00,497.0,496.0
2012-02-22 14:24:00,494.0,493.0
2012-02-22 14:25:00,489.0,488.0
2012-02-22 14:26:00,491.0,490.0
2012-02-22 14:27:00,500.0,499.0
2012-02-22 14:28:00,487.0,486.0
2012-02-22 14:29:00,483.0,482.0
2012-02-22 14:30:00,482.0,481.0
2012-02-22 14:31:00,488.0,487.0
2012-02-22 14:32:00,472.0,471.0
2012-02-22 14:33:00,477.0,476.0
2012-02-22 14:34:00,482.0,481.0
2012-02-22 14:35:00,485.0,484.0
2012-02-22 14:36:00,492.0,491.0
2012-02-22 14:37:00,502.0,501.0
2012-02-22 14:38:00,488.0,487.0
2012-02-22 14:39:00,483.0,482.0
2012-02-22 14:40:00,490.0,489.0
2012-02-22 14:41:00,485.0,484.0
2012-02-22 14:42:00,487.0,486.0
2012-02-22 14:43:00,483.0,482.0
2012-02-22 14:44:00,477.0,476.0
2012-02-22 14:45:00,462.0,461.0
2012-02-22 14:46:00,450.0,449.0
2012-02-22 14:47:00,444.0,443.0
2012-02-22 14:48:00,447.0,446.0
2012-02-22 14:49:00,451.0,450.0
2012-02-22 14:50:00,454.0,453.0
2012-02-22 14:51:00,461.0,460.0
2012-02-22 14:52:00,459.0,458.0
2012-02-22 14:53:00,460.0,459.0
2012-02-22 14:54:00,460.0,459.0
2012-02-22 14:55:00,463.0,462.0
2012-02-22 14:56:00,470.0,469.0
2012-02-22 14:57:00,481.0,480.0
2012-02-22 14:58:00,478.0,477.0
2012-02-22 14:59:00,472.0,471.0
2012-02-22 15:00:00,465.0,464.0
2012-02-22 15:01:00,459.0,458.0
2012-02-22 15:02:00,467.0,466.0
2012-02-22 15:03:00,472.0,471.0
2012-02-22 15:04:00,474.0,473.0
2012-02-22 15:05:00,472.0,471.0
2012-02-22 15:06:00,459.0,458.0
2012-02-22 15:07:00,459.0,458.0
2012-02-22 15:08:00,454.0,453.0
2012-02-22 15:09:00,452.0,451.0
2012-02-22 15:10:00,455.0,454.0
2012-02-22 15:11:00,466.0,465.0
2012-02-22 15:12:00,469.0,468.0
2012-02-22 15:13:00,461.0,460.0
2012-02-22 15:14:00,453.0,452.0
2012-02-22 15:15:00,458.0,457.0
2012-02-22 15:16:00,442.0,441.0
2012-02-22 15:17:00,444.0,443.0
2012-02-22 15:18:00,453.0,452.0
2012-02-22 15:19:00,449.0,448.0
2012-02-22 15:20:00,473.0,472.0
2012-02-22 15:21:00,485.0,484.0
2012-02-22 15:22:00,470.0,469.0
2012-02-22 15:23:00,461.0,460.0
2012-02-22 15:24:00,469.0,468.0
2012-02-22 15:25:00,456.0,455.0
2012-02-22 15:26:00,461.0,460.0
2012-02-22 15:27:00,459.0,458.0
2012-02-22 15:28:00,455.0,454.0
2012-02-22 15:29:00,442.0,441.0
2012-02-22 15:30:00,448.0,447.0
2012-02-23 09:30:00,448.0,447.0
2012-02-23 09:31:00,453.0,452.0
2012-02-23 09:32:00,448.0,447.0
2012-02-23 09:33:00,456.0,455.0
2012-02-23 09:34:00,460.0,459.0
2012-02-23 09:35:00,456.0,455.0
2012-02-23 09:36:00,464.0,463.0
2012-02-23 09:37:00,469.0,468.0
2012-02-23 09:38:00,475.0,474.0
2012-02-23 09:39:00,473.0,472.0
2012-02-23 09:40:00,468.0,467.0
2012-02-23 09:41:00,466.0,465.0
2012-02-23 09:42:00,462.0,461.0
2012-02-23 09:43:00,464.0,463.0
2012-02-23 09:44:00,471.0,470.0
2012-02-23 09:45:00,460.0,459.0
2012-02-23 09:46:00,460.0,459.0
2012-02-23 09:47:00,456.0,455.0
2012-02-23 09:48:00,453.0,452.0
2012-02-23 09:49:00,452.0,451.0
2012-02-23 09:50:00,466.0,465.0
2012-02-23 09:51:00,467.0,466.0
2012-02-23 09:52:00,463.0,462.0
2012-02-23 09:53:00,466.0,465.0
